cluster_id,points_count,radius_km,pir_total,radius_ok,pir_ok,centroid_lat,centroid_lon
15745,3,13.356497725230192,46.56926277287058,True,False,66.40692333333334,-154.13045
15746,3,22.66874278055895,570.5408588789553,True,False,41.91618166666667,-116.59008666666666
15747,3,25.901630338726957,251.77974055744193,True,False,16.752620666666665,-22.77496066666667
15748,3,29.570977381404845,1310.413807684059,True,False,53.29131933333334,25.136937
15749,3,33.22903767945992,2153.5766484165906,True,False,30.99587133333333,-105.97897799999998
15750,3,19.990271400195805,1797.4847386189085,True,False,47.665235333333335,-66.69750833333333
15751,3,14.264468019406909,405.1894225202535,True,False,-19.15483366666667,-61.770555
15752,3,28.326510099932747,726.353080961163,True,False,18.248106333333332,83.89606466666667
15753,3,12.515815966526459,72.96167709349515,True,False,21.693559333333337,-16.803182333333336
15754,3,25.986590722187582,61.22987192428327,True,False,-12.174125833333333,33.82833299999999
15755,2,4.872173833454722,264.5983809653775,True,False,-31.5900125,-67.6544775
15756,3,21.915796596193214,37.00516498836748,True,False,-4.823737466666667,-54.69918333333334
15757,3,24.757280183571442,1809.9523951483993,True,False,48.775935,4.554704966666667
15758,3,27.958447754261645,155.25908478590304,True,False,-21.897109999999998,-63.710815999999994
15759,3,28.33157147012332,1093.9196741544738,True,False,44.404181666666666,11.160349333333334
15760,3,11.171624644610741,58.929771233715606,True,False,55.72115399999999,65.16227866666667
15761,3,23.49020233691286,193.62437210698369,True,False,44.22587433333333,6.8982654
15762,3,24.61904465846922,36.3515001788301,True,False,-4.557712333333334,-53.822381666666665
15763,3,18.307282302918605,37.9811657331506,True,False,-12.183346666666665,-57.752288666666665
15764,3,28.642669992319,42.38786589944404,True,False,64.78563533333333,-158.17744666666667
15765,3,15.389740862720814,1883.7171102274488,True,False,39.845208,27.250011999999998
15766,3,20.83471299832057,1297.9204700095654,True,False,44.04330533333333,110.25603799999999
15767,3,28.369394329187255,747.7411065909091,True,False,39.07494166666667,40.81713766666667
15768,3,28.568678675134468,1555.4283911761431,True,False,20.188201,-73.91073833333333
15769,3,28.739065339958373,83.10884995750958,True,False,37.22548233333333,94.186945
15770,3,23.776946518182143,36.73396139519232,True,False,-43.30146933333333,-70.334163
15771,3,15.727585996357321,71.42427955703874,True,False,45.385892000000005,32.83791633333333
15772,3,33.23777545378094,65.45831596898981,True,False,-3.3908273333333327,114.64099466666666
15773,3,6.783867275971899,82.03246549359537,True,False,71.13705333333334,136.26046666666667
15774,3,11.91210507524007,36.40975084314445,True,False,-24.312591,-53.129514
15775,3,29.09034537496434,89.5783297375979,True,False,41.781710000000004,94.42963666666667
15776,3,20.90167835615457,589.6701684758385,True,False,68.99018333333333,28.800123
15777,3,30.85417633904966,237.45723645340917,True,False,64.71123533333333,173.03142333333335
15778,3,6.546398965688532,70.59891644693349,True,False,37.293896333333336,36.16933666666666
15779,3,30.30847531125935,1882.613254460224,True,False,54.51942233333333,15.714282666666668
15780,3,13.871612538406264,1817.3453105233582,True,False,38.77909966666667,128.20193666666668
15781,3,42.683806369946865,1173.1636975043878,True,False,36.137860999999994,42.034511
15782,3,26.48239961877249,35.94375038184156,True,False,-19.881595666666666,-69.74770333333333
15783,3,21.644774189421344,45.52791194217404,True,False,-21.155655,-174.64588000000003
15784,3,25.611284165186056,58.50706622414156,True,False,47.284461,82.06072666666667
15785,3,22.859424639455302,36.57051912137207,True,False,-27.319392333333337,-58.752928
15786,3,17.537162481184325,35.398712960120555,True,False,2.6858967000000002,-57.792496
15787,3,27.068588779286898,321.26146206339945,True,False,32.287793666666666,4.167589166666667
15788,3,28.732326397362684,1914.0845831960414,True,False,60.41259133333333,26.550456666666665
15789,3,27.055960964892876,69.81189319264845,True,False,28.695654666666666,-10.874570499999999
15790,3,24.116691480527706,991.1217038404133,True,False,46.480979999999995,-2.3233243
15791,3,23.198618776918128,57.64056509387461,True,False,64.38642666666668,44.74346433333333
15792,3,31.82768957125189,1698.0157873180315,True,False,-25.797165000000003,115.32841666666667
15793,3,34.7147711495547,64.85034008303523,True,False,9.922496666666666,139.62950999999998
15794,2,15.617069511072046,1222.4004183282452,True,False,55.71771,0.126096245
15795,3,27.139105018771975,36.69222527540575,True,False,6.368183666666667,-70.71033
15796,2,13.353512794088966,1519.9858359001428,True,False,55.8071095,37.525245999999996
15797,3,25.044771255791105,58.14902781675274,True,False,27.716985000000005,46.750205
15798,3,25.04645121836237,718.3061196032515,True,False,26.932095333333333,-102.92490533333334
15799,3,34.07740161730571,158.58421716305034,True,False,-5.877449899999999,-77.59432833333334
15800,3,21.997703826154382,220.36616939524885,True,False,67.83509666666667,153.78405333333333
15801,3,18.362077053050974,81.67773819291858,True,False,59.37218266666667,131.75617
15802,3,26.12782875333485,35.2574423329841,True,False,-12.716225666666666,-65.65836333333334
15803,3,24.462058641025568,57.22368254227407,True,False,69.27442966666666,76.76221633333334
15804,3,11.73111768326968,58.6637721443914,True,False,75.62487533333334,61.34684733333333
15805,3,22.82059930641855,37.275512102454556,True,False,-16.712868333333333,-59.61792433333333
15806,3,29.164048793524266,519.6952070733622,True,False,5.422590500000001,41.551426
15807,3,23.67642930497172,83.99532736821675,True,False,43.698509333333334,98.19363333333335
15808,3,30.00386745221148,740.6183829776105,True,False,33.39358133333334,101.261792
15809,3,19.49887222662988,37.30659637679363,True,False,-21.863891,-40.68853766666667
15810,3,26.672635871894457,36.656001090745775,True,False,1.6879507333333332,-61.651554000000004
15811,3,6.049199157635087,71.19579036636652,True,False,27.706190666666668,18.559597666666665
15812,3,28.16864471704034,37.32800523141621,True,False,-8.766063833333334,-69.74385166666667
15813,3,21.88539495197121,933.1091427552859,True,False,36.786197666666666,-78.16461500000001
15814,3,18.650345576237076,255.48927262276712,True,False,4.794451700000001,22.310169333333334
15815,3,13.388476221785668,35.88256979988121,True,False,-17.714668999999997,-56.375383666666664
15816,3,25.077563862309397,407.3878486106277,True,False,-20.710846666666665,-69.58745833333334
15817,3,26.412022147217936,81.21179278370622,True,False,35.757426,98.73878666666667
15818,3,20.591949110255523,535.8586697048952,True,False,6.594390400000001,-10.767170333333333
15819,3,33.73730690261984,2081.3903400996514,True,False,49.068835,-9.480144666666668
15820,2,19.956348239631772,820.6147876414858,True,False,35.585552,-79.704545
15821,3,26.119845962055038,80.5960862176579,True,False,-1.3096207666666666,104.39031333333332
15822,3,25.152370110173372,71.4951480776071,True,False,31.695089,-2.2287071
15823,3,18.628489093551583,71.2199729154472,True,False,18.721707666666667,1.3098258666666667
15824,3,25.076219080279987,59.148073247552055,True,False,61.834182,55.345391666666664
15825,3,15.104950998366133,59.38243687359031,True,False,28.290477666666664,67.410798
15826,3,34.91079429355875,285.4388288586447,True,False,-4.148790433333333,-73.26514466666667
15827,2,7.980239718894904,362.3212540918021,True,False,5.08825395,30.589812000000002
15828,2,17.938321342258266,215.1617133236128,True,False,8.972746,-76.21517
15829,3,26.787945746229955,258.83600476313495,True,False,7.358444966666667,15.583197333333333
15830,3,23.52319253103037,169.5349700507613,True,False,22.307473,-84.37022333333333
15831,3,30.90955261257963,628.1384077268541,True,False,21.942917333333337,-82.41662000000001
15832,3,15.158730418194736,58.19587801871377,True,False,24.04221533333333,43.34727266666666
15833,2,17.928151567513154,27.02294916735373,True,False,38.4959335,-92.716432
15834,3,15.277560957089149,82.64028073567354,True,False,13.277593000000001,122.73733666666668
15835,3,15.546772955694625,35.62525932975975,True,False,-4.696135900000001,-65.27899133333334
15836,3,21.90225790400892,82.78003368404175,True,False,46.252724,98.17657666666666
15837,3,18.257265745828732,59.0119887197547,True,False,49.254619,70.81138
15838,3,21.030133106433322,38.3591104213602,True,False,-30.514172666666667,-61.501380000000005
15839,2,8.124107906696507,27.253147514557906,True,False,50.79033200000001,-66.938937
15840,3,27.22677232203697,35.599827731088865,True,False,-13.717768000000001,-64.751257
15841,3,19.108341304221266,80.3758437725679,True,False,4.249202033333333,117.90538199999999
15842,3,10.615457513436333,235.27811199189574,True,False,40.83184266666667,88.929582
15843,3,28.87084869911845,693.0734133662365,True,False,2.55137,102.330782
15844,3,21.874253736122913,36.68640482978073,True,False,7.233233133333333,-67.297228
15845,3,19.970027576800447,60.08215627473656,True,False,33.19265466666667,60.39935333333333
15846,3,10.561593797407474,790.9915310389433,True,False,37.228428,24.091386999999997
15847,3,27.891484513075607,58.68142262357824,True,False,35.12517466666666,43.67969866666667
15848,3,23.63039213390069,406.56134137189133,True,False,-32.03794933333334,-67.789262
15849,2,21.15234147524405,1100.9263108166376,True,False,36.6254715,-13.701949500000001
15850,3,16.29329507179587,1942.7721913241332,True,False,65.61290533333333,19.357169
15851,3,24.45800329920734,821.19735912446,True,False,34.72534066666667,42.879239333333324
15852,3,29.620212556051854,1762.6497877456443,True,False,29.031894333333337,-84.78434333333333
15853,3,22.029894434655564,1277.4126788265744,True,False,41.03687333333334,-113.70795333333335
15854,3,33.58183561333169,35.45091727938177,True,False,-5.158459,-70.30870666666667
15855,3,24.751684063456604,81.26531867843688,True,False,46.19293866666667,134.24227333333332
15856,3,10.222991948721239,80.86044024722527,True,False,54.905762,123.844403
15857,3,17.682585642519093,36.18557465329509,True,False,-11.217816333333332,-66.80308833333333
15858,3,8.788053207830831,83.97741511575937,True,False,68.84887666666667,146.36408333333333
15859,3,20.48063571845039,840.6048901181932,True,False,53.49530333333333,-8.973164333333333
15860,3,29.797966388327296,59.39173046863276,True,False,29.687335333333333,53.667186333333326
15861,2,13.009192384429959,183.22344937359134,True,False,15.63508525,5.57152065
15862,3,24.415003953465032,37.525327676267054,True,False,-14.661429333333333,-59.51498333333334
15863,3,28.927744505886658,38.261449632183776,True,False,-1.2001776,-47.68677266666666
15864,3,9.520427002956916,37.832226197790476,True,False,-1.1838140333333333,-59.263021
15865,3,17.93664674463185,36.35427779219414,True,False,1.1090141333333332,-62.11324
15866,2,11.971468917747337,55.063822326078444,True,False,14.245187999999999,124.42543
15867,3,25.428767456769926,718.2602592478871,True,False,47.776819666666675,-59.105795666666666
15868,3,22.865594558393905,605.9481791488605,True,False,51.905687,-98.42736333333333
15869,3,19.472738276005355,68.5402787921186,True,False,-33.22910866666667,139.28197333333335
15870,3,25.140490707405423,166.0839801169583,True,False,30.698945,-98.22830366666666
15871,3,17.571877221343076,36.53677226501805,True,False,-1.8831128666666668,-71.35736
15872,3,17.483739650548415,57.79541227990322,True,False,-4.1380556,142.17826333333332
15873,3,30.26778759050994,409.16873221371134,True,False,16.686983333333334,100.15342466666668
15874,3,24.706888030012614,405.0239311920543,True,False,-14.850166333333334,-67.23098533333332
15875,3,5.724478366811533,81.8212512142347,True,False,61.09995166666666,128.32318333333333
15876,3,36.932266707094165,1734.0500392401852,True,False,50.177840333333336,-0.5781062166666667
15877,3,28.360402499627092,1720.5420136351916,True,False,47.037798333333335,-8.345191000000002
15878,3,22.365579748887175,821.0322691258938,True,False,11.252238166666666,40.08581233333334
15879,3,23.87415501678399,57.30499411117965,True,False,64.72222666666667,70.79597666666666
15880,3,31.113956594097935,58.610672703131186,True,False,54.712975,72.176775
15881,3,25.098639740830333,64.88081532951124,True,False,-20.846496666666667,137.88450333333333
15882,3,18.68616323655058,59.906133365679764,True,False,67.28744999999999,86.81555666666667
15883,3,32.30771072773579,199.79649711818752,True,False,14.214188666666667,-89.04967866666668
15884,3,18.24139884370286,66.48571371553439,True,False,-1.1833687333333334,175.82376666666664
15885,3,20.33316164146138,58.373195780733724,True,False,43.18082533333333,60.28810333333333
15886,3,25.211414276641058,83.7122937983803,True,False,48.77460766666667,109.77866133333333
15887,3,17.85098440267699,260.8336167236834,True,False,43.269272666666666,91.76399966666666
15888,3,34.60561224626732,564.6551126737312,True,False,-37.75143033333333,-62.28441333333333
15889,3,33.78787306643833,58.71704432762725,True,False,18.799438,35.28011033333333
15890,3,17.554327776309595,37.84293315243008,True,False,-17.89029566666667,-70.93050533333333
15891,3,16.791803586514117,251.97401101412302,True,False,37.680270666666665,77.34213666666666
15892,3,20.74343643860237,57.06973193635105,True,False,60.246209,41.69427566666667
15893,3,15.445139433356292,489.46815799983017,True,False,12.044404333333333,39.488150000000005
15894,3,16.545807028080254,1994.9162101489037,True,False,-21.355563666666665,153.20414333333332
15895,3,22.453070755504317,679.0075828428515,True,False,59.03681433333333,-2.0138024333333333
15896,3,21.98867009134241,59.076861545179426,True,False,64.26928333333332,74.22384
15897,3,7.430438951698512,66.07966019823542,True,False,17.152018333333334,7.8892452
15898,3,16.168157977066393,247.6764392283171,True,False,12.855844333333332,14.890868
15899,3,22.49260231961019,488.01519812828997,True,False,42.74298366666667,140.24003000000002
15900,3,22.789438831089505,1399.4767774686363,True,False,22.89057166666667,-80.853522
15901,3,28.632637179347135,2001.849813843533,True,False,8.179993099999999,104.45589866666667
15902,3,27.850245479303794,58.40286871798891,True,False,32.802401,38.63609066666667
15903,3,19.170659290811425,58.26838231042728,True,False,32.821520666666665,77.24831666666667
15904,3,21.525909858379574,35.729823049196284,True,False,-31.307082333333337,-60.248611000000004
15905,3,17.438409982932825,35.68077093660917,True,False,-18.482792333333332,-58.77373666666667
15906,3,16.484418747416196,1866.000765387322,True,False,-25.802753,117.16165799999999
15907,3,27.788516298135214,57.12471429716922,True,False,39.243686333333336,44.164909333333334
15908,3,19.067868547376758,1054.3970470588233,True,False,35.188638,66.82658333333335
15909,3,11.178059118480395,73.56606632329394,True,False,54.795218999999996,30.350939333333333
15910,3,30.071879314485276,1814.0645634453062,True,False,7.1408983,95.27744333333334
15911,3,24.027835549427593,35.256292984478634,True,False,-1.600109,-60.887631999999996
15912,3,9.331781614988593,2132.1720352174343,True,False,24.602823666666666,120.19073333333334
15913,3,26.95898325780403,1524.1626967687346,True,False,15.613889666666667,-60.96914666666667
15914,3,20.864908767905234,249.1047618351622,True,False,44.209024666666664,96.74495666666667
15915,3,27.45109370315267,191.6050409697514,True,False,20.466888333333333,103.224012
15916,3,18.554732161252076,141.90383439619936,True,False,31.841315666666663,-90.67013866666667
15917,3,29.49308230127856,1832.6393316017347,True,False,32.55928466666666,-110.561885
15918,3,22.878054170513728,1125.032789101023,True,False,45.09882866666666,-107.61727833333333
15919,2,18.13731745653069,1126.1373541822718,True,False,25.7766765,123.6366045
15920,3,28.047290971976185,81.47911892302514,True,False,32.323552666666664,89.33549699999999
15921,3,18.88902145530054,58.57047739196119,True,False,44.794917,56.181131333333326
15922,3,24.469500375645076,35.14793576636614,True,False,-13.806423,-62.66995
15923,3,27.192033757838182,68.14578364660711,True,False,-7.188495200000001,146.30567333333332
15924,3,28.548049403089287,37.20060746774059,True,False,-1.2539953666666668,-71.77573133333334
15925,3,20.346836927178316,82.70773041778178,True,False,55.72917166666667,159.83478666666667
15926,3,25.668760944395608,81.74361994202089,True,False,8.141765999999999,79.75260833333334
15927,3,24.259792535435473,252.81933495025828,True,False,51.293731333333334,99.68886133333335
15928,3,11.08585765077552,79.88185190205414,True,False,58.209911,102.75389533333333
15929,3,27.603623902313014,1982.3439959493946,True,False,35.95560666666666,23.907921333333334
15930,3,29.159572348692617,36.32881316565885,True,False,11.327261333333333,-70.30440866666667
15931,3,23.154204006293355,42.496266385890095,True,False,43.75906533333333,-113.22139800000001
15932,3,20.073248737503846,87.8770759622301,True,False,42.80074233333334,102.16183166666667
15933,3,15.087732322911728,405.8542439597353,True,False,29.63663733333333,-99.23953999999999
15934,3,24.217498892492817,1791.3074756108979,True,False,45.41221099999999,8.350845333333334
15935,3,22.77577240646882,818.1737956162838,True,False,-16.24322366666667,27.186132666666666
15936,3,14.889047780945814,48.80700619376091,True,False,57.914781,-120.55243
15937,3,24.2690406109029,35.358771695684,True,False,-7.268176599999999,-71.76727999999999
15938,3,15.73565508691747,68.4706068613224,True,False,28.276093333333336,8.790952666666668
15939,3,14.561397399964843,35.99103352934813,True,False,10.691523666666667,-75.26448
15940,3,15.322416137172889,58.121467887412535,True,False,49.243766666666666,53.831483666666664
15941,3,24.357024617876636,403.37375770878236,True,False,15.777248,-90.846585
15942,3,7.475281580036911,82.81445799619745,True,False,45.110643333333336,105.26365666666668
15943,2,21.94464644314109,1170.3210385965788,True,False,33.5774805,-116.8643955
15944,3,16.735946382686034,1227.008688545129,True,False,43.05386466666666,79.43850666666667
15945,3,18.40197184837157,1670.9991065543663,True,False,42.60645933333333,-76.87371999999999
15946,3,27.905164160508463,43.62617610388674,True,False,45.90271833333333,-79.814135
15947,3,29.392628682824572,2026.7388515319528,True,False,47.69396233333333,-93.11658333333334
15948,3,28.30640559270395,564.6624531425241,True,False,-23.8095,-47.09389733333333
15949,3,28.76863072752424,2160.865195846349,True,False,27.217577666666667,-94.94311700000002
15950,3,17.794162189979403,313.704557956376,True,False,7.900283166666667,6.516728100000001
15951,3,27.443714132291166,1091.042255934467,True,False,28.21576433333333,33.773046666666666
15952,3,31.090415354851253,1271.4628583209671,True,False,51.329786000000006,-56.61256733333334
15953,3,26.572527766799762,60.070925314067935,True,False,14.848081666666666,145.7433566666667
15954,3,15.74865483654371,62.22647410349131,True,False,-25.139256,153.33497333333332
15955,3,15.220996272148808,36.90253014408111,True,False,-2.9516771666666664,-53.114648666666675
15956,3,9.827593606008913,44.566019606474796,True,False,-8.550606333333333,-139.75366
15957,3,10.903804267908301,36.85684556807129,True,False,-28.706916333333336,-70.13684533333333
15958,3,29.719136486723354,63.40573693517338,True,False,-17.836204,15.658465
15959,2,17.958885276489422,1477.2000571856993,True,False,61.187357000000006,38.8637565
15960,3,35.566156507616604,2021.2130659169889,True,False,39.55319333333333,-13.840180333333334
15961,3,9.366408971727068,162.7946951972018,True,False,41.06925966666667,-85.63992833333333
15962,3,10.472051128703585,37.190789733019656,True,False,-29.312887,-70.964115
15963,3,19.00003276223292,79.47413557368185,True,False,18.770744333333333,121.21254133333332
15964,3,28.429608914028634,1992.2634068138175,True,False,42.96321866666667,34.434732000000004
15965,3,30.401967593847125,1939.9301957093112,True,False,44.679866000000004,75.62089866666668
15966,3,21.34742754406072,1390.25174427476,True,False,40.95080666666667,21.44114466666667
15967,3,34.60034610474307,1773.1280400331655,True,False,30.741677,-118.67159833333335
15968,3,20.599996092743353,71.89665171045718,True,False,18.26971,-4.8492134
15969,3,20.6324463940403,83.1084744952864,True,False,61.25329466666667,152.28735000000003
15970,3,21.11040851467684,183.92094810578612,True,False,46.398166333333336,108.26025333333332
15971,3,25.23006485089776,60.30917230399979,True,False,-29.97706666666667,114.581592
15972,3,29.281140308033997,36.346205147417436,True,False,-2.746298766666667,-41.248766999999994
15973,3,19.956712117540214,1136.6572855419622,True,False,53.30501266666666,10.561889333333333
15974,2,15.099484518857798,1287.7681121568528,True,False,21.1265295,118.86649
15975,3,16.355153011462694,57.42011741393286,True,False,54.308984333333335,41.323783999999996
15976,3,28.053282164973343,409.01976002230447,True,False,-50.704262,-74.30661200000002
15977,3,37.16366547303058,2040.613227149828,True,False,43.257419666666664,32.76879866666666
15978,3,17.139817949604776,86.99347245063056,True,False,49.23814566666667,113.23418466666665
15979,3,24.957546314158982,580.5789842051892,True,False,27.782035333333337,-105.07419499999999
15980,3,9.985381536261448,82.82728538473685,True,False,8.719336333333333,80.04804333333334
15981,3,33.7631330270562,1947.5568492885322,True,False,53.956918,-3.839970466666666
15982,3,22.281680622821195,66.66987071723942,True,False,10.195482666666665,13.847016000000002
15983,3,12.291582283805127,265.62746878654855,True,False,51.264805333333335,96.74060333333334
15984,3,24.248395690123566,66.87737924103268,True,False,20.793017000000003,0.33502995333333335
15985,3,13.688686730957118,43.473769675847485,True,False,-8.689398333333331,-172.84912333333332
15986,3,9.557170324721918,57.355586464194275,True,False,54.09194866666667,61.160688666666665
15987,3,26.37737309699466,37.265372967773445,True,False,-32.322313,-65.16174833333334
15988,3,25.40685836422879,61.317799960438066,True,False,-18.379547333333335,124.31685
15989,3,23.347376474732027,1374.3217303103415,True,False,30.21862366666667,121.88581833333332
15990,3,39.14183493975524,37.19295048851981,True,False,-10.732917,-46.28272933333333
15991,3,12.436312789877372,58.545940172982,True,False,51.789432,41.854444
15992,3,16.015531210155054,36.533061693902035,True,False,-17.694729999999996,-68.18962866666668
15993,3,19.992859745204022,80.19166716782138,True,False,51.127176666666664,142.19659
15994,3,24.454362844492337,1078.689724916508,True,False,24.01058,82.48032666666667
15995,3,40.38645169517843,36.33360415098395,True,False,-11.879559333333333,-69.93004666666666
15996,3,23.471648500539608,551.774932996404,True,False,10.805501333333334,35.172181333333334
15997,3,14.453924924754533,58.10809304012455,True,False,16.641038333333334,47.40352766666667
15998,3,30.840696562380373,83.93342189024195,True,False,50.839565,101.71277333333332
15999,3,23.084718407823104,61.63857900870126,True,False,-11.162383833333331,24.774592
16000,3,22.845335260330703,44.983877981831924,True,False,32.288536666666666,-108.79297333333334
16001,3,24.975883638288916,63.31089327480983,True,False,-20.647479666666666,167.35709999999997
16002,3,24.71606313790271,36.15286627062663,True,False,-0.6181639466666667,-60.36476033333333
16003,3,26.43001888107793,80.82047495930671,True,False,49.197055999999996,84.83235666666667
16004,2,21.937512843819043,1226.0751275224115,True,False,11.041017499999999,-74.021995
16005,3,11.560734443496473,828.0180448008878,True,False,5.891728566666667,22.924249333333336
16006,3,23.055835932828504,60.29678526081409,True,False,45.723993666666665,81.69773333333333
16007,3,16.374859589656666,829.4330445651404,True,False,8.868769666666667,6.672521133333333
16008,2,3.5454828037574226,29.704779826525915,True,False,48.4825075,-84.5511175
16009,3,25.74286812034933,565.5357254199056,True,False,-7.542438333333333,-58.38467666666667
16010,3,19.066092383229815,263.88564508701285,True,False,51.28127466666667,89.778655
16011,3,32.77912854476501,616.7747668858079,True,False,43.010184,26.277252666666666
16012,2,18.99534996792259,1340.2579653563957,True,False,53.1763615,-62.970638
16013,3,19.466011800354966,35.14871760537865,True,False,-3.6832184,-67.33926933333333
16014,3,20.306864232717412,65.56477081973766,True,False,-20.342786999999998,166.96336999999997
16015,3,29.488445527810605,36.36840142585028,True,False,-24.350013333333333,-58.73335133333333
16016,3,26.894141912327505,67.48496148289705,True,False,6.247165033333334,171.87554999999998
16017,3,25.975760794794567,37.40012076336308,True,False,-9.343952999999999,-70.29471933333333
16018,3,8.760382620780149,85.17597543391415,True,False,33.94120733333333,86.16975000000001
16019,3,20.882245482396662,62.96635814353255,True,False,-19.727918666666664,18.791407333333336
16020,3,28.258637352039315,1712.487386164253,True,False,14.198331000000001,-70.800513
16021,3,25.542981211537445,1853.211594155273,True,False,56.443105333333335,35.00470766666667
16022,3,19.635219229163543,59.173916900621414,True,False,21.247545333333335,42.24015833333333
16023,3,16.376475380536434,37.29860798392649,True,False,-10.593759499999999,-70.65235333333334
16024,3,16.56453925628432,57.06415397666335,True,False,59.23195966666666,53.34452733333333
16025,3,28.675072336643343,152.31571720522305,True,False,50.51344366666666,119.91280333333334
16026,3,23.66931023523658,44.64543542838163,True,False,0.3254711413333333,-161.43753
16027,3,30.054198779585043,36.19360399075929,True,False,1.6748173,-59.18776833333334
16028,2,14.198222134538042,47.65959260940015,True,False,38.7021675,15.268802749999999
16029,3,28.80917030390096,787.7475040267658,True,False,5.1175726,102.65944666666667
16030,3,20.415766967668894,58.2208197346345,True,False,30.218287000000004,52.313613
16031,3,32.6567017002709,1165.4397126594831,True,False,29.98989733333333,32.02204033333333
16032,3,10.78788366117081,63.638545512557165,True,False,-1.3929286333333335,176.35906333333332
16033,3,24.606653085195614,79.1492161218447,True,False,52.271515666666666,135.19315666666665
16034,3,30.025877025903178,37.30514123521151,True,False,-20.001206999999997,-42.577132999999996
16035,3,29.820751473984423,1337.9088642991644,True,False,58.20083866666666,28.070773333333335
16036,3,24.70338132793128,2030.3268179728182,True,False,43.902733000000005,33.70264433333333
16037,3,24.101577067195002,280.5205064589815,True,False,40.72444766666667,77.34133299999999
16038,3,19.951023286982625,41.18778270424261,True,False,51.318564,-91.67989733333333
16039,3,36.70118480340464,1847.0536826921357,True,False,42.549333,33.61930566666667
16040,3,27.09650594481668,1883.9077642091147,True,False,8.943394,98.039182
16041,3,27.57542605812414,1918.2188822366015,True,False,44.40489766666667,69.58507200000001
16042,3,26.103433124209225,74.34435012653802,True,False,16.759044000000003,-4.2297422000000005
16043,3,27.076668644141122,36.110287043552184,True,False,-8.355643333333333,-49.53545366666666
16044,3,31.017612776338396,403.27113214103105,True,False,-36.296988666666664,-69.221092
16045,3,18.288040756625534,80.13101874059244,True,False,53.209556,142.75213333333332
16046,3,7.584367470382084,84.71561070717776,True,False,24.864795,124.73317466666667
16047,3,20.892494959604154,407.41818452083123,True,False,-26.825042666666665,-66.15040666666667
16048,3,11.211952813338213,77.91803337413168,True,False,66.15106166666665,144.17055666666667
16049,3,19.154611533679937,1063.4787176470588,True,False,2.1319130000000004,114.25299833333334
16050,3,22.292793473877317,70.5946341638588,True,False,65.78822966666667,-36.232177666666665
16051,3,14.795426794691707,36.88128524019436,True,False,-46.615035999999996,-68.29752866666668
16052,3,24.431404189588324,44.37226782101002,True,False,-14.750534666666667,-138.69190999999998
16053,3,28.57059670663534,36.572826447467534,True,False,-33.88162466666667,-57.927922333333335
16054,3,22.260857397422722,918.6768073410628,True,False,37.944767000000006,-80.70027133333333
16055,3,32.47313117023501,1852.916349602174,True,False,64.10398666666667,-23.05468433333333
16056,3,16.429086963378992,1049.108529633818,True,False,17.685260333333332,53.900363666666664
16057,3,13.766927214981093,60.12147819493393,True,False,27.920309333333336,36.184124
16058,3,32.73908054159129,1262.928198581496,True,False,46.52864333333333,-121.81624666666666
16059,3,14.49161773446847,58.79606220438146,True,False,48.16190066666667,57.12435166666666
16060,3,15.22930413917263,36.636984895365686,True,False,-18.64864933333333,-65.84662833333333
16061,3,21.429125577992657,1398.2460525432218,True,False,19.554494333333334,-96.786368
16062,3,23.915813665575634,67.06206891021296,True,False,-15.789767,28.185086000000002
16063,3,17.969302213132167,727.2594801486133,True,False,38.08940033333334,-92.67021333333334
16064,3,26.405345688035112,45.43457678358995,True,False,-13.596417333333333,-172.71328333333335
16065,3,7.765431952598824,58.85028365371934,True,False,52.869093666666664,55.185241
16066,3,21.417036744942724,80.19450693904616,True,False,-3.2298347333333335,105.83399999999999
16067,3,18.418141558247093,826.438206318786,True,False,30.399681333333334,68.292012
16068,3,26.882186596566743,1235.5950447990595,True,False,37.01685866666667,-93.68240466666667
16069,3,21.534909348682774,579.7733801355291,True,False,41.79271333333333,69.22859333333334
16070,3,22.112872431611798,87.8785903232282,True,False,48.69691,96.82932666666666
16071,3,30.760076457520196,82.30225844122826,True,False,10.2184215,107.23833499999999
16072,3,26.48946373804682,35.443863111796304,True,False,-16.797477,-68.29872333333333
16073,3,11.898038309792602,36.939101484124244,True,False,2.7847142333333337,-60.27816733333333
16074,3,20.979443284608585,67.13460889636916,True,False,-17.925101666666666,145.12315666666666
16075,3,31.6178697244796,78.1649995767372,True,False,53.291937999999995,132.13869
16076,3,39.403916366808915,1812.6346683353656,True,False,-26.33695933333333,-48.19554433333334
16077,3,27.56064233981192,1194.5150263576534,True,False,47.373167,-57.972555
16078,3,29.2234806891597,1850.7979512504053,True,False,35.434239999999996,-12.538754666666668
16079,3,32.7921174251878,1377.6841403615126,True,False,32.989184,-106.75526866666667
16080,3,33.00604332035987,1881.969086786866,True,False,32.90085833333333,135.20811666666665
16081,3,17.639885083157942,224.11732903272394,True,False,3.8976133999999996,31.635859333333332
16082,3,29.23185460212009,36.46251305121831,True,False,-4.757869133333333,-57.311866666666674
16083,3,27.01469290625185,58.47938336465826,True,False,39.226916666666675,62.647064
16084,3,13.561333671586292,69.49698378500085,True,False,31.76717533333333,13.814601333333334
16085,3,35.70376007532412,336.9061564064323,True,False,17.04602433333333,100.83315333333333
16086,3,21.268309529084114,683.6298030183848,True,False,50.41409166666667,-69.56711133333333
16087,3,13.689891338168424,76.79473773439732,True,False,48.75611466666667,118.88384333333333
